person,label
75750280,0.046499956
75868383,0.026050435
758c56e8,0.062474903
7593a6de,0.20591287
7594d87d,0.045660608
75950669,0.29455003
75953958,0.60651356
7598025e,0.059728622
75998558,0.6233879
759c4859,0.024510503
75a384de,0.036033563
75aea7ed,0.118971944
75b121ac,0.03171265
75b194c7,0.6675455
75b6a338,0.034545276
75b74361,0.77778774
75b74852,0.029736882
75bee7e1,0.73099834
75c3cc0f,0.032222208
75c6b91e,0.15516706
75c73019,0.66492623
75c77db3,0.06850809
75c8aa9d,0.66615
75cbf37e,0.28758425
75cfa516,0.14987247
75d605e8,0.6583129
75db1e31,0.024826342
75e2fb32,0.0706618
75e63490,0.086687945
75e69e27,0.69227016
75e81f7f,0.055154588
75eacd67,0.036150817
75eae189,0.0764302
75ef34e0,0.113215774
75f4c87d,0.71517867
75f879dd,0.71653247
75fcf824,0.22972025
75ffea68,0.4712256
7603ee3f,0.38644928
7605a839,0.08159889
7609ea79,0.06577313
760f3dc0,0.04489175
761174d2,0.026732914
76155d35,0.039891
7617f42c,0.033155877
761ba7bd,0.110362515
761ea183,0.31601533
761fe99b,0.84657294
76248b22,0.22668687
76278a3e,0.03044674
76286d64,0.6357836
762e4e63,0.0542353
762f65d8,0.03137099
763201b5,0.54637986
76345085,0.038682222
76358e69,0.2234114
763980db,0.110184945
764d48c7,0.66897887
764d676d,0.284629
7654fb98,0.7289036
765893bf,0.060120523
765d6edd,0.059130136
765e0fb6,0.18072364
76616990,0.8797543
7665a90f,0.04815314
766c271c,0.35034636
766f17cc,0.027346615
7675ee4a,0.72190297
7678f618,0.8217808
767e09ad,0.5016412
7685f207,0.041715197
768d3d2b,0.046910003
768d7c30,0.026141085
7694c7ff,0.69647163
769788f4,0.027020212
7697f8e0,0.23889548
76a14ca6,0.26639137
76a513a5,0.48763832
76a8e475,0.09538174
76aed36a,0.18684594
76b13d84,0.10382574
76b62975,0.047736403
76b8747e,0.04440771
76ba1edb,0.15482615
76be985c,0.04746506
76c30e1e,0.027366009
76d127d2,0.11582252
76d1eb07,0.07932814
76d5a601,0.049982905
76e103ad,0.04551069
76e5d2c5,0.05460143
76e7f7f2,0.060537312
76e92740,0.86696595
76ea6b7b,0.4783173
76efe963,0.066420175
76f06486,0.15948138
76f0be39,0.11851423
76f37aa5,0.6791366
76f69615,0.45881605
76f95521,0.04054894
77022e50,0.03691192
770437ad,0.71408755
77065ee3,0.1284477
771149fa,0.8729195
77120f40,0.46659473
7712954f,0.31832498
7712e3c7,0.028415576
771bc36f,0.062424928
771d4082,0.045281388
771ddcc2,0.09341559
771ee9a8,0.063080825
7722a806,0.054390952
7726e914,0.09647514
7727998a,0.344976
77290b63,0.03964601
772c3e6e,0.39815155
772db135,0.13072033
773271df,0.092419855
77357c8f,0.39630628
77396ad0,0.039261594
7742d260,0.41502804
7743871a,0.025280073
7744d2e4,0.04112955
77463a37,0.6964414
774d11b8,0.6701478
7751f5cc,0.053445973
77529594,0.72817093
77637dbd,0.028606223
776419d5,0.38174784
776b8b53,0.026226047
776f7a24,0.034617897
776fc08b,0.36854163
77715221,0.040583912
7771969b,0.3418522
7772cee6,0.3253577
77750935,0.02702986
77769a7c,0.040995456
777a2446,0.8440635
777a26d0,0.07126781
777e34de,0.025579205
7784830c,0.1702797
77886366,0.32449096
778bbd12,0.102180235
778c00a5,0.034721103
77927184,0.0524309
77949e10,0.7557586
77999594,0.044756677
779c44cc,0.34785312
779e0de1,0.23829924
77a54cfa,0.2917064
77a5ddd5,0.59658915
77aac403,0.09636074
77b0a47c,0.22675596
77b15b7d,0.092148
77b5829f,0.68507695
77bad6f5,0.04557023
77c28153,0.07685931
77c6d45c,0.5724358
77ca9a96,0.34102064
77cc4357,0.09232824
77ce7963,0.77535766
77cea645,0.6547703
77cf313e,0.03924763
77cf895a,0.3941217
77d9a2fd,0.027056338
77d9a598,0.047559418
77dbfe60,0.7096824
77e489c7,0.2502499
77e8820f,0.16376929
77eb7738,0.2214633
77f1e3c1,0.03553932
77f27026,0.22205995
77f5dde0,0.64363426
77f88395,0.09365043
77fb88bc,0.03288862
77fd9f5c,0.03690276
77ff8d40,0.3426448
78032a5d,0.044816755
7803dfc8,0.30043927
78048771,0.16224143
78062de9,0.0381583
78087cd1,0.031759128
780b8783,0.07715062
780d8d2b,0.1342953
7814ddc7,0.048097253
781c3d4d,0.103508
78202751,0.041378137
7821c112,0.78319705
7823b638,0.02954815
78255cfe,0.0728976
782a1f63,0.19824997
782ef97c,0.06461562
783625e0,0.5887335
78363172,0.040753074
7838649b,0.14629678
78388b48,0.54402184
783ac435,0.8029923
783b8fe4,0.030517329
783e5937,0.060309585
7840f0f2,0.037129115
7843c95d,0.026418565
7845dc24,0.10367822
784d8835,0.030145423
7850ec84,0.044557102
78552809,0.6266583
78561ee9,0.4549264
7859d5f3,0.05953083
785d6a3a,0.5033651
78656a84,0.0924102
78681bab,0.15511666
7869a1b9,0.66274005
787a083e,0.18047036
787c38b9,0.12976983
7881c9aa,0.105322406
788567d4,0.039353788
788937f4,0.05432076
788bb255,0.1006241
788e1283,0.03867116
78909813,0.66636235
78944c8e,0.027721986
7899b914,0.06560158
789a0b2c,0.05802549
78ab8031,0.033772316
78b25040,0.16664037
78b623ec,0.06258034
78bc5b9b,0.043496527
78bfa6a9,0.10374774
78c00f82,0.037864257
78c080bd,0.02511064
78c0f1fb,0.1904123
78c5bf4c,0.7249698
78d86ccf,0.7359249
78dbd3f7,0.04989899
78de0d74,0.051002588
78dedcb7,0.6340418
78e5c963,0.20788366
78e6243b,0.049779538
78e78a2d,0.5998011
78e98dcd,0.08103235
78ed3ec9,0.16795135
78ee38e7,0.4387822
78f6ee69,0.22103693
78f898ae,0.14946027
78fde2d5,0.40683803
78fdf638,0.3046558
78ff897c,0.17630957
79026c83,0.037013825
79032ecc,0.39019972
790e7ecc,0.076683044
790f130a,0.09265215
791005a4,0.19551875
7920f264,0.15783808
7924f906,0.5165294
792743ed,0.051669236
792c2fd8,0.03611648
792d787f,0.02736622
792f1dba,0.07498876
79300ec6,0.075127944
7930a209,0.038268536
793399fd,0.039694287
79355d00,0.07796086
79384846,0.42007232
793b14f2,0.27198532
793bf934,0.024884135
793efd34,0.21139456
79420e01,0.13735282
79447640,0.7423562
7947e69f,0.11519494
794c71f2,0.061670102
7956fa0f,0.20782287
79574429,0.7283076
795d86b3,0.03835744
795f5db4,0.61687076
796413ef,0.028140347
796a2e71,0.04058708
796a4473,0.5390875
796c4b22,0.12713157
7972b2ff,0.27125713
79765cfd,0.21980873
79786e37,0.03361172
7978f543,0.05630986
797c587f,0.06828549
79842833,0.07950877
79843b1b,0.07324908
7985b8d9,0.058266614
7987b577,0.049599633
79888799,0.11431215
798de851,0.20455892
7994a959,0.036094747
79992400,0.045136023
799b0424,0.05683524
799e445c,0.18734062
79a1d360,0.02689967
79a43388,0.19421658
79a4f4a0,0.039163515
79ac4018,0.032351766
79adcb96,0.04390818
79b169d2,0.8604185
79b37fd4,0.12926209
79c13509,0.1307016
79c989f9,0.642838
79cc95fd,0.0913369
79cee8d5,0.18961133
79d0845c,0.6486424
79d274be,0.06837384
79d36f2d,0.032550626
79d5876f,0.25834522
79d61471,0.038689278
79e29f18,0.04807584
79e35e56,0.057731096
79e88fc8,0.123229
79ec7f06,0.27615806
79f09540,0.7997382
79f16475,0.6556024
79f9626a,0.19521335
79fabe6a,0.043273326
79fbd9c7,0.08116232
7a07402e,0.04500478
7a0abf5c,0.036290493
7a1dc333,0.50532275
7a28279f,0.12439155
7a28aa84,0.047492515
7a28e732,0.04514118
7a2ee563,0.35555452
7a2f81f7,0.0933894
7a30925e,0.4607258
7a30f991,0.02657375
7a355b60,0.47469544
7a408a3d,0.6509122
7a4a17be,0.45392862
7a4a50c3,0.07128932
7a4d5c3c,0.032078024
7a570d4b,0.1573614
7a5b7659,0.35100657
7a631b2b,0.05176008
7a65e96d,0.07756672
7a706b69,0.0944464
7a70776e,0.16269639
7a7671f4,0.0264561
7a7c0a32,0.034783524
7a7db25b,0.2195654
7a82d9f1,0.7080441
7a83503a,0.20853066
7a88b222,0.118364476
7a8bcff3,0.049163025
7a90bce2,0.14658593
7a94bfbb,0.051380906
7a98e5bb,0.07825538
7a9a8562,0.029031368
7a9b864f,0.077565156
7a9df1ab,0.04196844
7aa3a829,0.6527367
7aa8c2b6,0.094286464
7aaab8c9,0.03949731
7aaf6a5d,0.3165305
7aba2932,0.63117194
7abb5fbe,0.17180178
7abd69ec,0.33282512
7abe8aa6,0.053920943
7ac0c607,0.36671054
7ac53225,0.07459234
7ac657e0,0.030430045
7ac8a071,0.053478513
7acb9ac8,0.06774369
7acca23e,0.09669334
7acdc1ec,0.69356525
7acf3c35,0.6926955
7ad636f1,0.1866596
7adac566,0.03752192
7adc8421,0.67042935
7adf3098,0.055177134
7adf932c,0.20255
7ae43a60,0.55172443
7ae44551,0.043032136
7ae94d49,0.027803227
7aea4fc9,0.8937524
7aeebbb7,0.20989366
7af44b5b,0.14472039
7af72768,0.045490853
7afa16b8,0.061470237
7afe1e41,0.6241578
7afe73e4,0.040672652
7b017e85,0.045591243
7b0241c6,0.047643762
7b0a4a34,0.65710336
7b0a8fb5,0.16464171
7b0b399e,0.24853969
7b0d8976,0.15099017
7b10cf6d,0.05973593
7b135c30,0.029584918
7b1bb98d,0.043147985
7b1f25c7,0.031914584
7b1fb66d,0.03902673
7b2837f1,0.05667185
7b2a8136,0.11147453
7b3e1d94,0.04979288
7b43242a,0.029470418
7b462616,0.03722741
7b49ed60,0.040785305
7b4bc1be,0.07888173
7b4c1ca1,0.41479054
7b4fc292,0.07783125
7b51ece0,0.66538644
7b6057f2,0.0669899
7b6734d6,0.1003098
7b686763,0.05102518
7b6f661d,0.43228504
7b7151cd,0.044325244
7b743b4a,0.057139475
7b77b3d4,0.20093344
7b7b39bc,0.24181935
7b803d89,0.28968534
7b839797,0.4518411
7b84c359,0.60462564
7b891554,0.07429559
7b8f5cf8,0.03537612
7b90094a,0.6787217
7b9386e0,0.083246715
7b965956,0.5279768
7b978dd0,0.04688683
7b9f760a,0.026541844
7ba05207,0.47827628
7ba3aef5,0.15946734
7ba42ac4,0.32243827
7ba5e0ba,0.05468669
7ba6ddd5,0.028594447
7baad468,0.16330515
7bafeeb4,0.056807846
7bb09fa6,0.08618564
7bb0b557,0.027547026
7bb5ed0d,0.33751714
7bb87751,0.027318018
7bbd50e4,0.6446907
7bbdda7a,0.850997
7bbfab56,0.060156748
7bc14702,0.18868618
7bc3d2d0,0.0975106
7bc55b8e,0.59542197
7bc62511,0.63619715
7bc6b47c,0.6736969
7bd692a6,0.21157631
7bd89bdf,0.6782633
7bdc90ec,0.03487306
7bdcc75e,0.04820097
7bdf5fc1,0.22073363
7be25278,0.28613
7be732c0,0.5150233
7be9b933,0.11203776
7bebb52e,0.088453226
7bef224d,0.043405954
7bf13569,0.4021369
7bf2bdf4,0.71502614
7bfe15d9,0.73446447
7bff6036,0.27938163
7c04cb42,0.12772429
7c08a368,0.08586257
7c0c91ce,0.71351635
7c0cbaac,0.042301424
7c0ef5df,0.17405082
7c0fdb08,0.04095312
7c11d504,0.03504143
7c13cb0d,0.033978835
7c18483f,0.14500143
7c1973e8,0.7063109
7c1ca88d,0.08030794
7c2324ea,0.04097872
7c250435,0.1397634
7c26526c,0.5808856
7c2911d0,0.036260165
7c2ac8b2,0.18416527
7c2df426,0.19491889
7c311d60,0.09404471
7c312ed0,0.6803615
7c330ced,0.07946346
7c3a94be,0.063017406
7c3d12b2,0.03939666
7c3f7250,0.031119455
7c43e04a,0.06169544
7c4c37ab,0.037628315
7c543a3f,0.12209755
7c54d3b7,0.027741855
7c5663e0,0.035246942
7c56ae02,0.039933912
7c56b371,0.026374092
7c57236f,0.027320292
7c58940c,0.048407912
7c5cea17,0.2209448
7c5fb913,0.63303256
7c61b08f,0.11644688
7c620cf9,0.02689947
7c65bee2,0.12340346
7c6726a8,0.09730857
7c6ca925,0.65316415
7c7bffbf,0.026715195
7c7ec2f1,0.026226047
7c808ce4,0.21060476
7c89ca7c,0.049861047
7c8c4ce9,0.1085108
7c8d2235,0.088212974
7c91bb4d,0.065939076
7c9a2361,0.66965216
7c9de15f,0.027343774
7ca62765,0.064910375
7ca707fa,0.17062463
7ca89826,0.06872133
7ca96a37,0.07004466
7caddaaa,0.0470908
7cb42f32,0.43449926
7cbcc79d,0.045284253
7cc18d8a,0.2630877
7cc67416,0.66508543
7cc6f5c9,0.1687077
7cc7708f,0.65542763
7ccb064f,0.20585124
7cce23c6,0.043173898
7cd272bd,0.11521357
7cd28355,0.22767666
7cd438f1,0.5885502
7cd7c31f,0.15425037
7cdea635,0.09884003
7ce201cd,0.12262756
7ce79784,0.043921694
7ce88fd4,0.5376644
7cebc65e,0.26493868
7cec373f,0.038204152
7cf7abc5,0.73203415
7cf837e8,0.12546603
7cf846c5,0.73082584
7d032062,0.05397507
7d04ad24,0.06380122
7d087908,0.0721411
7d0c9e84,0.03600525
7d0efaf5,0.058082428
7d113130,0.13151987
7d17bb9e,0.028484315
7d1a42f8,0.06015954
7d1b0084,0.05407674
7d1d3d95,0.039800365
7d1fba85,0.0496654
7d2731a7,0.14306526
7d30bbf6,0.21271715
7d318e98,0.0452089
7d321b98,0.24719891
7d32f0f5,0.1742623
7d418c6a,0.06570536
7d49f060,0.08692822
7d4aa175,0.029911974
7d4c91f0,0.09398078
7d500b5c,0.86788166
7d510bc8,0.11369378
7d58abe1,0.18602246
7d59bb3c,0.028513737
7d5a6422,0.056755386
7d5e9723,0.09253451
7d6517f0,0.7489736
7d6a3cf6,0.7248747
7d6b37ce,0.081120886
7d74baca,0.53096664
7d761b11,0.033065222
7d7861af,0.026837047
7d7b093b,0.038675394
7d876077,0.123429626
7d876393,0.30417803
7d880079,0.05061399
7d8866ed,0.20961864
7d88cace,0.05352205
7d8a8c1b,0.0751468
7d8ceb36,0.18991166
7d8e66a2,0.42608994
7d8f7980,0.025300426
7d9207a9,0.7575847
7d96037c,0.072706
7d97ce21,0.06511978
7d9b97d2,0.035102025
7daa640e,0.45875838
7db02fc7,0.09932163
7db25c35,0.777687
7db2f359,0.06300769
7db705c5,0.108348265
7db8e5a0,0.02821417
7dc6849c,0.03575152
7dcd8c5d,0.039902207
7dcf483d,0.23369452
7dd07329,0.026837898
7dd4b04d,0.09789323
7dd67d15,0.05078145
7dd95f0f,0.109967135
7ddd508f,0.056266405
7de3126a,0.19106063
7de64f03,0.07982687
7de7797e,0.6034289
7ded5da1,0.03525339
7df017ac,0.031785928
7df28930,0.5901425
7df6a4d7,0.4127002
7dfbaed6,0.4222752
7dfc6ccf,0.82215196
7dfd57c6,0.17309405
7e01047f,0.09391977
7e04938d,0.026797155
7e0caf27,0.040951863
7e100905,0.20548694
7e10a205,0.15699598
7e148299,0.8259576
7e1b6d76,0.5786695
7e1da22c,0.07163526
7e20382b,0.0719801
7e20752b,0.041159257
7e26be25,0.024701228
7e28d5a7,0.032619223
7e28e91c,0.64242834
7e2bdd5d,0.15641543
7e2c8f2a,0.042664737
7e317918,0.11193032
7e31d08e,0.30949828
7e31ff88,0.09491318
7e368412,0.07432411
7e37a3d1,0.752055
7e434c29,0.16524166
7e449e8a,0.14298391
7e4bb066,0.03905826
7e4ea6f3,0.07989774
7e503a37,0.65805143
7e52d08e,0.21118888
7e5e7329,0.6875832
7e60e5ee,0.035800673
7e618abc,0.039244797
7e62a26b,0.025468921
7e645cc4,0.12588881
7e65cb5e,0.7073494
7e687f3f,0.07220383
7e68b051,0.5992653
7e69a054,0.04594226
7e6bbd0f,0.052697975
7e6f17bd,0.5466056
7e71301d,0.5721839
7e7494d1,0.055694904
7e76cf7f,0.118876636
7e78e43c,0.050485224
7e7a1fce,0.6128216
7e7fb59b,0.057798494
7e835a03,0.038350973
7e83d5b4,0.13351828
7e893850,0.04640754
7e8a3fc5,0.44231722
7e8a7b51,0.0764477
7e8ab132,0.054255575
7e906544,0.0341185
7e9515f6,0.3039768
7e98be3a,0.051693108
7ea23143,0.60658276
7ea51d21,0.5506205
7ea6f3bf,0.46982202
7eb0b76b,0.23447779
7eb4f5d0,0.15321553
7eba80d2,0.058549114
7ebab89c,0.06956381
7ebb5644,0.05709461
7ebfd205,0.46378693
7ec01330,0.07427272
7ec14135,0.5219055
7ec1589d,0.03656059
7eca02fb,0.34168187
7ecd0388,0.15126073
7ed6030f,0.049934335
7ed71ab8,0.11174037
7ed949ec,0.0745308
7ee1bd02,0.024583919
7ee93c8d,0.13132674
7ee9a550,0.042776328
7eea49c1,0.74928033
7eefef7e,0.8847391
7ef0c48a,0.048183624
7ef45e7d,0.055258244
7ef6664f,0.05401894
7ef6a955,0.04658708
7efce059,0.11437152
7efcfcc2,0.62636286
7efe753b,0.027352465
7eff0d89,0.030936599
7f026072,0.1827271
7f06f9c4,0.05772234
7f088540,0.06119249
7f0a00b4,0.08552151
7f0c39d8,0.070770025
7f0f2989,0.033913646
7f0f69c8,0.07517902
7f152c01,0.69206977
7f199c11,0.4513753
7f19fdc1,0.66846454
7f1c0406,0.046450026
7f302cb0,0.6717354
7f347750,0.7744491
7f3bf900,0.25708616
7f3d3a93,0.7353462
7f3f12c3,0.41012892
7f401870,0.12795371
7f42ce3d,0.030529039
7f44a6cc,0.04153801
7f462d04,0.025984999
7f46cc2c,0.0585626
7f4caa68,0.15311205
7f4dd6d3,0.30317336
7f54047c,0.24782293
7f54de7f,0.62639594
7f57770e,0.06125338
7f5bf288,0.040605493
7f5ce9b1,0.027071625
7f6592e0,0.7231726
7f66d511,0.037783086
7f6c85e8,0.040435962
7f6ca0ef,0.024679434
7f6ea8a0,0.58654916
7f7116e5,0.055582017
7f74a5ec,0.8699013
7f7bb182,0.06764878
7f7c562f,0.052815557
7f82f002,0.086926475
7f8521e7,0.1890033
7f893ef7,0.5756378
7f8c0082,0.026458263
7f8f462d,0.62484014
7f968112,0.5376842
7f9a94c2,0.20599337
7f9cbbf1,0.0659508
7f9e0b1d,0.13052571
7f9febe0,0.726242
7fa04a41,0.6934819
7fa0d5d5,0.43360397
7fa1bb32,0.2844982
7fa8f827,0.08277817
7fb0812d,0.35198247
7fb13e04,0.109805755
7fb7b79e,0.02709342
7fb7f06f,0.43746534
7fb9ac13,0.11198569
7fbedcbf,0.041717354
7fc64f36,0.6806179
7fc90617,0.6657565
7fc948cd,0.19518057
7fcb3a5a,0.051276155
7fcb91eb,0.1079528
7fd740f7,0.042531833
7fd7f394,0.5307634
7fdd961a,0.06725254
7fe2518a,0.15017538
7fe44e94,0.040058818
7fe7351b,0.8209287
7fe7cb91,0.15680082
7fecf092,0.60282695
7fee3976,0.18454686
7ff23eef,0.113669015
7ff46259,0.07618675
7ff66f92,0.05248545
7ffc8a1a,0.39845198
8003b689,0.060233507
8006d12b,0.6244805
800b3a97,0.11740611
800b4ad1,0.06639401
800d0b26,0.12042319
800e850e,0.028789105
80108a7d,0.032852087
801163dc,0.10479824
8013a6b1,0.31251755
801ae277,0.052636545
801b8faa,0.072931364
801cc1f1,0.11187988
801d0570,0.050060976
801d17dc,0.060078595
801d7f87,0.71054685
80213e5c,0.6295669
8024d7f2,0.037740488
8028c9f3,0.03304364
803635a5,0.7741745
8036b6ce,0.0399557
8036d563,0.03825841
8039aded,0.027811129
803baf54,0.6735041
803c88d3,0.04514671
80405b8f,0.14305954
80424669,0.11281838
8047a780,0.074013144
8047d2f4,0.05373292
804cf3ba,0.025266377
80541bf0,0.52324593
80574087,0.056006543
805dc6e3,0.029253257
80614982,0.03335708
806539a7,0.114506565
8069cb55,0.12330992
806a3de3,0.06808691
8070acf9,0.6928157
80735ed7,0.056632843
80746f28,0.5838428
807d518a,0.32384017
807dd438,0.032937516
807fb533,0.025690624
80831cc0,0.13489962
808654b7,0.027217442
80866567,0.083185524
808978c9,0.1299593
8098751f,0.09294693
809d5b22,0.6913745
809eed7b,0.027448604
809f0c31,0.5855181
80a121e6,0.060174435
80a7f341,0.25956511
80aea0a0,0.50773746
80b3aedd,0.41791654
80b3f9ea,0.073611274
80be6123,0.07198459
80bea364,0.49420536
80c44c8d,0.031835433
80c86cb6,0.07586694
80c8726f,0.28627127
80c9e091,0.051051784
80cc9a40,0.24427025
80ce1b8e,0.025070323
80ce7a58,0.05018784
80cfdcad,0.04032436
80d18a21,0.051235188
80d6c89e,0.67334205
80d75083,0.42261592
80d81131,0.5466028
80d93053,0.5956779
80dca576,0.06260517
80df7845,0.10085581
80dfbdd0,0.025124125
80e2ed22,0.050941315
80e4693d,0.06986822
80e476f0,0.16737598
80e6ba15,0.058971725
80e888b6,0.03802289
80e8d6bf,0.7115561
80e93df4,0.4081448
80ea3258,0.104857035
80ed6975,0.058291722
80edbdc2,0.7081884
80f7d946,0.04468136
80f8b91a,0.044500876
80ff6f66,0.059084304
81012791,0.05736271
810742b2,0.030382045
8108caa3,0.029659936
810b485c,0.04280035
810de2f0,0.027103294
810f82d4,0.05249493
8110f128,0.5997968
811b25fd,0.06140813
811cad34,0.048866425
81273798,0.06450655
8127cbd4,0.076377824
81314672,0.81424564
81360adf,0.15289201
813a58f3,0.046536654
813fa92c,0.024741316
813fcb4a,0.7463569
814907c9,0.04144734
814b7b5b,0.582774
814c92f5,0.5760929
814d9c30,0.5316988
814db0b5,0.39040008
8151610d,0.12016698
815805fb,0.84658855
81648873,0.4251596
816b2183,0.096667275
816e67ff,0.17615797
816f56bc,0.1237099
816ff2d1,0.4030739
817858f1,0.57860124
817ac7db,0.07442824
817e3e68,0.16279535
8182d572,0.041072264
81831935,0.086336635
818531d9,0.08792719
81874ebf,0.06808037
818a6f90,0.30770427
818d9caf,0.36292765
818dc102,0.5548105
8191360f,0.039409786
81938bbb,0.6541272
8194722b,0.03458749
819e3713,0.1620055
819ed90f,0.1298307
81a0fd59,0.0509328
81a1793a,0.062779166
81a83535,0.05000583
81b58944,0.028098349
81b6d155,0.72751284
81b6ea57,0.59039915
81b760f9,0.06594151
81b94860,0.08742524
81bfbc02,0.5707151
81c2e13c,0.032167695
81c47db8,0.4739141
81c89f18,0.050279718
81c946e6,0.16753846
81cde10d,0.58641773
81d1a112,0.044141363
81d9c3ab,0.0266847
81da4e04,0.13257346
81db8dd5,0.44623712
81dd8448,0.37867203
81e312e0,0.24758367
81eab68d,0.045690347
81ef76f8,0.028848134
81ef797c,0.09187521
81f1f85a,0.09723408
81f6ddc5,0.049576133
820e6d07,0.029764457
821209d2,0.035365406
8213dad7,0.50835294
8218c0d8,0.34994152
8219bd4d,0.064682476
821abd69,0.031439044
82244922,0.04098795
822546bc,0.4246861
822b4fca,0.63913226
822e5a9b,0.02990256
823003e8,0.045749784
8236dbd2,0.108504325
823910c1,0.038674373
823c9aa5,0.17018776
823e8872,0.033993836
82483be2,0.73308057
824a2d94,0.051833875
824d96ac,0.19619791
82506bca,0.044941436
82577324,0.15436673
8258c167,0.09792438
82598834,0.15639243
826290a7,0.026014721
8264269e,0.026107734
8265d527,0.799871
826ac4dc,0.032495625
826b326b,0.5995657
826ead6f,0.03838358
826fad7c,0.03459539
8271adb9,0.35194707
82808cc0,0.4983185
8281d532,0.09146415
82834f33,0.51668453
82853c43,0.70918936
82859a93,0.53309435
828d7de9,0.0576256
8290f764,0.114087805
8291e8a2,0.19527142
82925177,0.6663711
829a6c1a,0.07059358
829c3aa6,0.027158652
829e4162,0.072905
82a4e1d2,0.052358314
82a973b8,0.068016104
82a9e734,0.1690434
82ab737b,0.07800615
82ac5953,0.75191677
82b00e61,0.07184137
82b4f4d7,0.19340509
82b98bac,0.039260674
82bbe0b8,0.69551706
82bc1174,0.03815559
82bf8de2,0.085086256
82c3141c,0.09957705
82c5b1e2,0.5951407
82c7d640,0.02745085
82c7e503,0.07705376
82d0b15c,0.6368403
82d0dfa2,0.28797585
82d31364,0.28965533
82d687ce,0.09731608
82d9898b,0.029661093
82de74ff,0.14922896
82e0dc5c,0.1420404
82e13bd6,0.040568154
82f345fc,0.042704094
82f8ddcf,0.044126127
830208a7,0.037029266
8307f0d4,0.22153844
830b5016,0.49094665
83132e6f,0.21550228
83136ea8,0.082205795
8315bd3a,0.041157752
8315da25,0.11015281
8317db3c,0.033700936
831bb5f5,0.043737665
8321c75c,0.04830922
8324a7e6,0.033022024
83269101,0.32956636
8327d537,0.044131417
83297a7b,0.7421098
8329c3b0,0.045458246
832c09f3,0.08937726
832dc150,0.0639222
83328633,0.16452242
833991ae,0.03804715
833b000e,0.3323221
833c70ac,0.30369592
8346d256,0.033462286
834aefeb,0.045365237
834c8c03,0.049483
835203dc,0.15864794
8353f14c,0.04166065
83559cd4,0.026282627
8357e34c,0.06272227
835abef8,0.5899655
835c2995,0.033816893
835dc625,0.46587834
835de83f,0.09079739
83641a9e,0.19770433
83669404,0.05999935
836e1a57,0.04017819
836ec8e8,0.04529982
837039f4,0.17373574
8377cbd8,0.36310196
837ac0de,0.64362067
837f3528,0.07291898
837fc10d,0.03340223
8386da1b,0.040871132
83898012,0.71789074
838b7526,0.18203612
838fb09d,0.03399439
8393c573,0.060410626
839670bf,0.049925786
83975d05,0.028922772
83a4d923,0.13835025
83a63766,0.20010352
83a8ab29,0.5909397
83adde29,0.50003326
83b28793,0.7534271
83b72aa7,0.4296637
83c12101,0.43292418
83c2b3a5,0.042071506
83c47d6b,0.02753276
83c58f66,0.05593777
83c84ddf,0.039464142
83cb2d54,0.2923334
83ccc315,0.06448696
83d183f2,0.050967947
83d63164,0.5878044
83d7a0f7,0.06955643
83dafa6b,0.07157846
83de6177,0.13688135
83deee5a,0.15479529
83e5ba9f,0.053751055
83f3cb5c,0.15554148
83f4cd97,0.035155747
83f8b245,0.046800908
83f9225f,0.57914954
83fed4bd,0.04482217
83ff1dc8,0.48755124
840f93fd,0.15135923
8417f861,0.061642665
841b7e52,0.110996224
841c4860,0.1525405
8425145f,0.07742072
84254c13,0.12560622
8425e05a,0.7067745
8427268a,0.04391591
842e9b4a,0.39646024
8432568d,0.104573414
8436ef67,0.028219594
8436fe89,0.033827044
843b9810,0.056929454
843b9d6e,0.035351247
843de2fd,0.058670364
843df09b,0.058675446
843f9cc5,0.034512423
8451446a,0.0392607
8457d6e6,0.04776339
8458c79e,0.29511818
845a15fe,0.6432406
845bad26,0.5461143
845c97aa,0.09710638
845fba39,0.8428612
846372d4,0.20862886
846bd26c,0.02887056
846d209c,0.17915805
8471393e,0.042461235
84776d11,0.027813083
8479ec0b,0.070700526
847b40a8,0.73127747
847d9be3,0.05879753
84804966,0.03254954
8480655f,0.17702185
84810f99,0.68034846
848248d6,0.072091915
84865b70,0.04308023
84880b74,0.0697658
8488b036,0.033741023
848cc9bd,0.54304886
84902493,0.41497716
84903b1f,0.1722389
8490e6ae,0.043020867
84918dad,0.026023155
8493e20f,0.65335643
8497f819,0.05347862
849a1cb2,0.5515775
849a67bf,0.10846183
84ace858,0.16963698
84af6055,0.060584147
84affbb9,0.50316054
84b03623,0.3416735
84b19189,0.045167547
84b66e3e,0.3144289
84bbe41a,0.157897
84bc6e79,0.09600426
84c4aba4,0.10473871
84c61ddd,0.23024707
84c6e0ad,0.1336685
84c84a74,0.23292357
84cb91e5,0.057263356
84ce04c8,0.35390854
84cf33d1,0.5584033
84d0093d,0.07657675
84d0a32b,0.28672385
84d48c6a,0.7095859
84d7b040,0.19798015
84e1cd5e,0.02543138
84ebc753,0.10638091
84ed7926,0.0399656
84f47222,0.029047543
84fca32c,0.13327037
84fe25fc,0.046732564
84ffffbc,0.12031911
85077c04,0.024965076
8514a768,0.052394822
851de115,0.43033376
851f2678,0.13235693
851f7ff3,0.35058317
852481e4,0.040139344
8524d2f2,0.6040301
8526868f,0.057886392
852964d3,0.09504582
852a6ee6,0.03619374
852abc08,0.18312266
85369b4a,0.112139
85374b8c,0.49256566
