person,label
6ef3d927,0.063591264
6ef642d2,0.40029758
6ef7edcd,0.3370384
6f00347b,0.10517385
6f041dbd,0.4138446
6f0826b2,0.3177575
6f089379,0.08382446
6f0ea4ad,0.0627504
6f1135de,0.7957045
6f11bbb9,0.47167903
6f15965a,0.1941462
6f19cfd9,0.3834188
6f1ad07c,0.16121459
6f1bdf02,0.79770726
6f1ef4f0,0.58330935
6f1fdd19,0.06676812
6f21cca7,0.07762807
6f2653eb,0.103041545
6f281195,0.06231364
6f2db151,0.37294966
6f2ebc94,0.19526553
6f31cd5b,0.22389998
6f32f7df,0.11031627
6f330740,0.33276883
6f33eb16,0.06518866
6f34cf58,0.12844986
6f387f10,0.19122486
6f38ea70,0.03553409
6f3a0f94,0.096512094
6f40eb21,0.122074686
6f43e729,0.44593254
6f4782bc,0.03553409
6f482120,0.06103695
6f4a18fd,0.77706575
6f4a1e89,0.279001
6f4b0b02,0.25031206
6f5484aa,0.27285177
6f554fce,0.8927596
6f56f94b,0.09008831
6f60bd24,0.10521471
6f62586c,0.39308313
6f665e4b,0.039511833
6f6b4bb2,0.71594465
6f7575c7,0.0899375
6f773bd0,0.03553409
6f7b7b18,0.37861556
6f819643,0.29060662
6f84ff51,0.068125285
6f8e9766,0.37010986
6f923fe9,0.098047756
6f9998ba,0.08298852
6f9d4a65,0.842328
6fa0fc94,0.23585522
6fa8e0a8,0.643664
6fac7968,0.14384319
6fad3f9d,0.16462685
6faf0b86,0.6239654
6fb24780,0.03553409
6fb7813d,0.5205505
6fba6b39,0.036226947
6fbb7d0b,0.1202121
6fbef9cb,0.06716383
6fc44fc3,0.81228304
6fc7046e,0.03553409
6fc7c588,0.08716633
6fc7cf70,0.35347515
6fc8cf8a,0.069616355
6fcb5a54,0.086793974
6fd152f2,0.102336966
6fdce0fc,0.17766927
6fe3a568,0.2738548
6ff3cc54,0.8538393
6ff5dc71,0.6877223
7004bed1,0.20324393
700dc40c,0.03553409
7010c491,0.87614113
7010f218,0.14663166
7012b2ab,0.08183927
701cd218,0.20961735
70238d57,0.0631301
7023d23e,0.3139834
7025ac12,0.48116282
70298b78,0.06609313
702d6ca4,0.16466163
70313b01,0.15785637
703e7447,0.388136
703f3ff4,0.71923023
7041ff4b,0.09873391
7048276d,0.68721026
70491131,0.1977371
704db84d,0.76887554
704ea208,0.15782084
70559327,0.09521107
7061c82e,0.119526185
70663da2,0.187774
706ee21f,0.20924382
707b0579,0.2585876
707f2daf,0.76747453
70810fe0,0.8715885
708615ce,0.0631301
70870a0b,0.15919396
7089cca5,0.7839891
708b264b,0.11717577
708ba937,0.14793126
708d88a5,0.08533698
709392d0,0.26457846
70962163,0.36346224
709832c5,0.7569995
709f1828,0.4320805
70a1372f,0.095512874
70a17cf1,0.049665622
70a1e74e,0.11184563
70a325eb,0.8757184
70a3bccf,0.12300234
70a73575,0.6048907
70a924cf,0.09690377
70a9cfac,0.28171128
70aa9753,0.7971476
70bde2f0,0.2974332
70c09ae5,0.063910514
70c323fc,0.03553409
70cf731d,0.062911056
70d6783b,0.07046644
70de9fb0,0.46897483
70e0af2e,0.30086178
70e2c608,0.6173154
70e556ac,0.036226947
70e59061,0.11924102
70e6ac28,0.6669297
70eaaa9c,0.10003466
70eb4f21,0.25837177
70ebeffe,0.62164545
70faa83c,0.03553409
7100ec4d,0.311036
710489fc,0.8221866
71057439,0.28728867
71069db5,0.18569365
71097a58,0.12296537
710a088e,0.36544546
710b0f81,0.31217092
71111a7b,0.85414416
7115a88f,0.062911056
711bcfdd,0.41030255
711e3bbc,0.06231364
71223102,0.03553409
7124ca95,0.03553409
71250d14,0.06254552
714462e3,0.8820504
714cbe14,0.09873391
714eb56a,0.15191078
71564880,0.11204342
715b980e,0.4519356
715c775a,0.15254968
715c813b,0.25163308
715fba10,0.14848062
716240ae,0.07283639
716c5103,0.18473807
716d3d25,0.09323495
716fbcc6,0.20809998
717290eb,0.1326091
71746624,0.479211
717771db,0.111488216
717a40dd,0.17004311
717f2401,0.09546937
718256c4,0.35037977
7186b580,0.5786077
719bb076,0.062102772
719dcc35,0.74903274
71a49ef5,0.58142745
71a601cd,0.07134778
71a86117,0.32144383
71ab74cd,0.10104968
71adc90d,0.711097
71b056c2,0.35693997
71b278b1,0.4313499
71bd039f,0.03553409
71bfca89,0.07560272
71bfed65,0.1546626
71c21e8a,0.10546427
71c88850,0.068378255
71cc441a,0.30899623
71d0fdcc,0.30610326
71d1e2d1,0.03553409
71d40a41,0.12766892
71d5d6e4,0.45380574
71d63a63,0.03553409
71d6883a,0.058503702
71d727a1,0.5160667
71d86bac,0.15572554
71dcc1b2,0.063591264
71e7647e,0.13900906
71effa61,0.17689781
71f05fd0,0.57839555
71f11707,0.7426601
71fc2ce4,0.8123686
71fd1d9a,0.05744006
71ff1718,0.54499626
7203743e,0.111488216
720adeba,0.05744006
720b30c6,0.14420255
720d88ef,0.06103695
7210cb50,0.8533857
72119834,0.3321003
7212a303,0.08671979
7224b84d,0.06231364
7227629b,0.29708672
722940fd,0.1009934
722cf8a1,0.63708067
722e67a7,0.117681414
722f3c4c,0.09235124
723050c5,0.060880512
7230ced5,0.41132492
72352cba,0.145976
72352d02,0.13509665
7235db5a,0.063591264
72368746,0.09860217
7239cdb0,0.69700634
723ab6e3,0.096645124
723bf1bd,0.2473992
7241d531,0.5355913
7242061a,0.20255548
72472bb8,0.10832606
72488c19,0.30283207
7249950d,0.117681414
7250666b,0.1165283
7251a105,0.03553409
72551602,0.06301705
7255de04,0.43096045
7257b26b,0.7671683
7257b382,0.8202052
725fe43b,0.039511833
7262656e,0.18780088
72634642,0.8808889
726362c2,0.29560083
72687f01,0.3263178
726d55cd,0.10954138
726f9ffa,0.06254552
7270b088,0.1277681
72724d0c,0.03553409
72754da9,0.7124481
72777f01,0.1151959
7278412d,0.05744006
727849ea,0.06527808
72792d16,0.7731535
727dbab5,0.758961
7282f60e,0.37044936
72892ea4,0.063591264
728e775c,0.08799702
72900c6f,0.09006673
7294d793,0.190665
7296de76,0.040912986
72998d17,0.058471482
72a224e9,0.10796871
72a3ac87,0.68533486
72a63e1f,0.42342705
72ae7799,0.8477934
72af5522,0.10558121
72b0c4d7,0.06488079
72b1973e,0.036226947
72bb7a14,0.3221766
72bcac22,0.48445943
72c06786,0.7259221
72c0cd6b,0.36697173
72c9cf09,0.42663684
72caf670,0.20248295
72ce076f,0.08850287
72d0c370,0.19490889
72e06ae0,0.097073145
72e1de71,0.1131675
72f11c47,0.10625161
72f1b650,0.6953418
72f5005a,0.08431304
72f50d00,0.24371183
72f9e1ad,0.29040596
72fe7e8c,0.6103641
730eaf47,0.06518866
730f0b53,0.39056313
730f2ef4,0.06866099
73102015,0.16470167
7317642f,0.102336966
731dfbe4,0.19572498
7320e8ce,0.6056404
7326c390,0.1808924
7329d7b2,0.31010517
7329fc98,0.27612963
732a3dfd,0.643224
732a9d54,0.06103695
732ab71b,0.0660688
732df811,0.48952076
73313724,0.08151259
73346e22,0.09208412
7335632d,0.42710182
733fae97,0.1096874
73446242,0.3042505
7350d6c7,0.820456
7352f222,0.07782683
73576492,0.38364547
735ad472,0.6885549
735c90c9,0.7649786
736198bc,0.09895039
7363f782,0.50379604
7364fb13,0.06103695
7366e514,0.111488216
73680631,0.3766774
7368d032,0.7131404
737193f4,0.15710671
737258b3,0.08183927
73731bd8,0.19565512
7374e52c,0.3202092
7376a2d8,0.29575774
73888e8b,0.6856887
738e6477,0.35425708
738f3a77,0.20951527
73917a7b,0.725541
7395f712,0.6636355
739b204f,0.69541156
739c7ef9,0.40940717
73a4b10b,0.28680927
73ab74ef,0.06254552
73abc4dd,0.2137424
73afb1be,0.07111152
73b5ddeb,0.5927657
73b655de,0.20014663
73b72d6b,0.34535763
73bd59a2,0.13578314
73be1785,0.11831373
73be81ac,0.41646558
73bf1e39,0.0780835
73c21890,0.10535189
73ca8d9d,0.5713557
73cbf9bc,0.5189126
73cf0c47,0.31383768
73cfec7f,0.22540392
73d2a7bf,0.11625756
73d2e630,0.06676812
73d5de02,0.1594956
73d85485,0.72459763
73dc14f5,0.06518866
73dc2d6a,0.047903813
73de3d23,0.41942167
73e17c38,0.85041106
73e5abf7,0.084295146
73e69040,0.1704617
73e9a1ec,0.03553409
73eb6b76,0.830057
73eb79fe,0.06337867
73ed3ae7,0.45232853
73edf8df,0.18557304
73ef745c,0.074612156
73f02c61,0.29582205
73f760f0,0.07046644
73f7a49a,0.8327387
73f7ee87,0.25969756
73fb7482,0.07092861
73fb7bb4,0.66251475
73fd9cb3,0.15589987
73feb9dd,0.10749271
73ffc5f4,0.06291134
740809b1,0.03948639
740896c6,0.823541
740d76e4,0.7568025
7410112a,0.05744006
7411aefe,0.03553409
7423e411,0.11184563
7424df24,0.13822734
742935fa,0.5903885
742e6d4c,0.16421488
742eb162,0.092183046
7430ef9c,0.36957717
7434343f,0.1082219
7438508a,0.25902048
7439a7bd,0.03553409
743dec43,0.060880512
7447e459,0.08515077
744a5aa2,0.1756872
744ae4ea,0.110924914
744eaf6b,0.063591264
744f67c5,0.15641658
74513ffa,0.2697287
7456de4c,0.063591264
74597edc,0.036721896
74639236,0.8410915
7466797e,0.067768164
7467d9c0,0.2957866
746982d9,0.34575778
746ae75f,0.13829538
747f9a59,0.07049563
74811595,0.45518896
7485fcc7,0.13259284
7487d9f9,0.120145574
748824ed,0.43658915
749278d3,0.6932953
7493a309,0.14229362
749e264f,0.07486771
74a36820,0.03553409
74a4359e,0.06103695
74a4b449,0.0660688
74a69107,0.8225206
74a8e419,0.07028506
74b1d9cb,0.32836437
74b31b4f,0.17568317
74bb5eda,0.21078683
74be7861,0.06103695
74c4ef4b,0.22920367
74c53050,0.86428815
74c6c680,0.10956101
74c77d27,0.44166365
74cf9bb9,0.07124829
74d19282,0.42066723
74d20c08,0.8814408
74d39990,0.15095958
74d3e32e,0.57651347
74d691bd,0.062031046
74e8a549,0.11184563
74eb2f22,0.8106704
74f3a40c,0.17088284
74f50572,0.03553409
74f6884b,0.15756717
74f9f263,0.7431946
75099367,0.105036445
750d283a,0.08890324
750ecd84,0.3321983
750f4bba,0.20809998
751512e8,0.6815857
751540a8,0.46769348
75160332,0.10170101
751a07b6,0.2915073
751bb9f6,0.07472621
75202e7f,0.06103695
7521211b,0.81569284
7525a574,0.2867122
75277022,0.036721896
7528ef1a,0.07911816
752ac04e,0.4971093
752b06d4,0.20657416
752bcc67,0.8219255
752f5ff1,0.10003466
7531013b,0.09860217
753207dc,0.15823935
75321004,0.058222976
7533a528,0.34428233
75358fb9,0.10778975
7535ae2d,0.39183927
7537ab54,0.16687179
7537e8ca,0.15899263
75408ab9,0.26963258
7540c691,0.35222495
7546da15,0.31337896
7548199e,0.8773452
7549f65a,0.03553409
754aa1e6,0.07277063
754cd2b0,0.6025229
754dcb42,0.0682849
755082cf,0.77381784
75520561,0.643664
7555af5f,0.13360737
75561204,0.19852068
75567155,0.6637622
755a1aa1,0.06254552
755cf00c,0.48612073
755cfea4,0.03553409
755de712,0.03553409
755e3164,0.30164155
755fe8a4,0.75624126
756188c2,0.22591186
75650a36,0.69898146
7567dc86,0.26324973
7569b6fe,0.10003466
756ee67b,0.15806928
7570ea02,0.253954
75750280,0.0660688
75868383,0.03553409
758c56e8,0.12907152
7593a6de,0.40199152
7594d87d,0.10859412
75950669,0.3160953
75953958,0.8166767
7598025e,0.21009025
75998558,0.6668687
759c4859,0.03553409
75a384de,0.07814577
75aea7ed,0.20335355
75b121ac,0.036226947
75b194c7,0.7288261
75b6a338,0.08233454
75b74361,0.88023365
75b74852,0.0631301
75bee7e1,0.8593783
75c3cc0f,0.06329167
75c6b91e,0.28889376
75c73019,0.73874545
75c77db3,0.23497944
75c8aa9d,0.80071527
75cbf37e,0.4688454
75cfa516,0.34854797
75d605e8,0.7658412
75db1e31,0.03553409
75e2fb32,0.06291134
75e63490,0.50831807
75e69e27,0.7911554
75e81f7f,0.10473863
75eacd67,0.03553409
75eae189,0.118932106
75ef34e0,0.10785663
75f4c87d,0.79323936
75f879dd,0.82923585
75fcf824,0.48285493
75ffea68,0.7104638
7603ee3f,0.46589527
7605a839,0.14566226
7609ea79,0.09443508
760f3dc0,0.060880512
761174d2,0.038737945
76155d35,0.081213094
7617f42c,0.03553409
761ba7bd,0.22325002
761ea183,0.3762645
761fe99b,0.8818859
76248b22,0.35971028
76278a3e,0.03553409
76286d64,0.6594336
762e4e63,0.13925588
762f65d8,0.07532124
763201b5,0.68875813
76345085,0.05744006
76358e69,0.20661564
763980db,0.27901724
764d48c7,0.8193146
764d676d,0.58544016
7654fb98,0.83470714
765893bf,0.06231364
765d6edd,0.09183826
765e0fb6,0.12884742
76616990,0.7260851
7665a90f,0.18592685
766c271c,0.6187587
766f17cc,0.036226947
7675ee4a,0.8330435
7678f618,0.8811545
767e09ad,0.628727
7685f207,0.0660688
768d3d2b,0.38873386
768d7c30,0.03553409
7694c7ff,0.86100143
769788f4,0.063591264
7697f8e0,0.73603624
76a14ca6,0.46533948
76a513a5,0.8004764
76a8e475,0.30017102
76aed36a,0.22023575
76b13d84,0.16508788
76b62975,0.09578199
76b8747e,0.09947542
76ba1edb,0.35241893
76be985c,0.11574047
76c30e1e,0.03553409
76d127d2,0.19719644
76d1eb07,0.1730293
76d5a601,0.15735582
76e103ad,0.12755099
76e5d2c5,0.12813291
76e7f7f2,0.1667057
76e92740,0.85446364
76ea6b7b,0.6056404
76efe963,0.20135857
76f06486,0.112466305
76f0be39,0.14444605
76f37aa5,0.83084553
76f69615,0.48613986
76f95521,0.12341062
77022e50,0.05744006
770437ad,0.7124584
77065ee3,0.42724365
771149fa,0.5424507
77120f40,0.25986674
7712954f,0.14350952
7712e3c7,0.065538615
771bc36f,0.13324532
771d4082,0.07001143
771ddcc2,0.28932464
771ee9a8,0.09416086
7722a806,0.11904365
7726e914,0.26256487
7727998a,0.47364542
77290b63,0.063519925
772c3e6e,0.9251769
772db135,0.5522563
773271df,0.21344455
77357c8f,0.22956027
77396ad0,0.09873391
7742d260,0.59907466
7743871a,0.03553409
7744d2e4,0.09803439
77463a37,0.8712846
774d11b8,0.74245435
7751f5cc,0.08666245
77529594,0.88418174
77637dbd,0.06702998
776419d5,0.544911
776b8b53,0.03553409
776f7a24,0.06291134
776fc08b,0.474278
77715221,0.065538615
7771969b,0.66630524
7772cee6,0.23943688
77750935,0.03553409
77769a7c,0.09937657
777a2446,0.87870026
777a26d0,0.20659585
777e34de,0.03553409
7784830c,0.23759955
77886366,0.2994107
778bbd12,0.17721798
778c00a5,0.063591264
77927184,0.09177995
77949e10,0.5814439
77999594,0.03553409
779c44cc,0.4581568
779e0de1,0.6712025
77a54cfa,0.40525076
77a5ddd5,0.63609594
77aac403,0.3207524
77b0a47c,0.12072402
77b15b7d,0.11620805
77b5829f,0.8435793
77bad6f5,0.060880512
77c28153,0.041255802
77c6d45c,0.17459784
77ca9a96,0.43090922
77cc4357,0.24250591
77ce7963,0.814948
77cea645,0.7495434
77cf313e,0.1031772
77cf895a,0.68502945
77d9a2fd,0.039953757
77d9a598,0.07776545
77dbfe60,0.3784471
77e489c7,0.4511352
77e8820f,0.417773
77eb7738,0.74357074
77f1e3c1,0.03948639
77f27026,0.20010784
77f5dde0,0.69617856
77f88395,0.11029939
77fb88bc,0.09947542
77fd9f5c,0.05744006
77ff8d40,0.3556165
78032a5d,0.10259667
7803dfc8,0.5532581
78048771,0.15297094
78062de9,0.09947542
78087cd1,0.08672606
780b8783,0.34952056
780d8d2b,0.16228826
7814ddc7,0.06231364
781c3d4d,0.21195227
78202751,0.14240229
7821c112,0.8640349
7823b638,0.07516601
78255cfe,0.14096706
782a1f63,0.29300076
782ef97c,0.14280805
783625e0,0.6748381
78363172,0.07506426
7838649b,0.26447004
78388b48,0.81545347
783ac435,0.8284128
783b8fe4,0.0627504
783e5937,0.09068931
7840f0f2,0.072627634
7843c95d,0.03553409
7845dc24,0.2107846
784d8835,0.03553409
7850ec84,0.060233895
78552809,0.7184336
78561ee9,0.8926652
7859d5f3,0.18213846
785d6a3a,0.71064925
78656a84,0.15457867
78681bab,0.4961136
7869a1b9,0.7694654
787a083e,0.11818755
787c38b9,0.29286066
7881c9aa,0.22584379
788567d4,0.07111152
788937f4,0.15987541
788bb255,0.5670105
788e1283,0.0682849
78909813,0.82991856
78944c8e,0.03553409
7899b914,0.18442015
789a0b2c,0.25449792
78ab8031,0.03553409
78b25040,0.24149008
78b623ec,0.1280672
78bc5b9b,0.08107273
78bfa6a9,0.17537104
78c00f82,0.0840969
78c080bd,0.03553409
78c0f1fb,0.48279035
78c5bf4c,0.8207245
78d86ccf,0.7930444
78dbd3f7,0.21188053
78de0d74,0.10025365
78dedcb7,0.8305657
78e5c963,0.48348936
78e6243b,0.06261322
78e78a2d,0.6566859
78e98dcd,0.14717866
78ed3ec9,0.2623396
78ee38e7,0.5800287
78f6ee69,0.28844532
78f898ae,0.4067495
78fde2d5,0.6056404
78fdf638,0.45671964
78ff897c,0.21986666
79026c83,0.06329167
79032ecc,0.54921997
790e7ecc,0.4141308
790f130a,0.15703815
791005a4,0.264647
7920f264,0.38523343
7924f906,0.08662026
792743ed,0.056905463
792c2fd8,0.060880512
792d787f,0.036721896
792f1dba,0.115382455
79300ec6,0.10323152
7930a209,0.07762807
793399fd,0.07762807
79355d00,0.11157058
79384846,0.5800287
793b14f2,0.5990011
793bf934,0.036721896
793efd34,0.3174712
79420e01,0.34175196
79447640,0.66660017
7947e69f,0.15202829
794c71f2,0.5086469
7956fa0f,0.15202102
79574429,0.64208347
795d86b3,0.09125117
795f5db4,0.79385614
796413ef,0.03553409
796a2e71,0.07656572
796a4473,0.62931746
796c4b22,0.47921237
7972b2ff,0.5177122
79765cfd,0.7187237
79786e37,0.05744006
7978f543,0.10003466
797c587f,0.13283172
79842833,0.20235792
79843b1b,0.07277063
7985b8d9,0.11875331
7987b577,0.03553409
79888799,0.34080037
798de851,0.46732974
7994a959,0.060880512
79992400,0.03553409
799b0424,0.14318666
799e445c,0.13813742
79a1d360,0.03553409
79a43388,0.45891398
79a4f4a0,0.09873391
79ac4018,0.068378255
79adcb96,0.095512874
79b169d2,0.67530286
79b37fd4,0.62913895
79c13509,0.39702854
79c989f9,0.7303155
79cc95fd,0.51659805
79cee8d5,0.52552617
79d0845c,0.8381824
79d274be,0.1872333
79d36f2d,0.060880512
79d5876f,0.34931016
79d61471,0.09947542
79e29f18,0.093818374
79e35e56,0.15692414
79e88fc8,0.3094783
79ec7f06,0.48427132
79f09540,0.7925625
79f16475,0.8932398
79f9626a,0.6864986
79fabe6a,0.09895039
79fbd9c7,0.1922756
7a07402e,0.44471365
7a0abf5c,0.03553409
7a1dc333,0.7233382
7a28279f,0.43138087
7a28aa84,0.095512874
7a28e732,0.064786784
7a2ee563,0.5418232
7a2f81f7,0.28969082
7a30925e,0.6743782
7a30f991,0.03553409
7a355b60,0.34970838
7a408a3d,0.8237498
7a4a17be,0.69616014
7a4a50c3,0.11031627
7a4d5c3c,0.088382065
7a570d4b,0.578285
7a5b7659,0.55757064
7a631b2b,0.07560272
7a65e96d,0.097655505
7a706b69,0.0984802
7a70776e,0.17248948
7a7671f4,0.063591264
7a7c0a32,0.051414303
7a7db25b,0.6555422
7a82d9f1,0.63524103
7a83503a,0.3529793
7a88b222,0.20625654
7a8bcff3,0.041255802
7a90bce2,0.1244281
7a94bfbb,0.09883201
7a98e5bb,0.08127697
7a9a8562,0.063591264
7a9b864f,0.07902913
7a9df1ab,0.16521685
7aa3a829,0.83010435
7aa8c2b6,0.518639
7aaab8c9,0.08410028
7aaf6a5d,0.4174256
7aba2932,0.72275394
7abb5fbe,0.12829831
7abd69ec,0.5522884
7abe8aa6,0.063591264
7ac0c607,0.58593583
7ac53225,0.23180911
7ac657e0,0.036226947
7ac8a071,0.14963593
7acb9ac8,0.120425954
7acca23e,0.13082832
7acdc1ec,0.81542665
7acf3c35,0.82550925
7ad636f1,0.36022946
7adac566,0.11379347
7adc8421,0.83471894
7adf3098,0.08844045
7adf932c,0.37892938
7ae43a60,0.5831404
7ae44551,0.19099338
7ae94d49,0.03553409
7aea4fc9,0.9058164
7aeebbb7,0.33240494
7af44b5b,0.11952273
7af72768,0.09860217
7afa16b8,0.22159097
7afe1e41,0.81600237
7afe73e4,0.09873391
7b017e85,0.095512874
7b0241c6,0.08298852
7b0a4a34,0.7385504
7b0a8fb5,0.40781173
7b0b399e,0.4723807
7b0d8976,0.33943596
7b10cf6d,0.13063042
7b135c30,0.03553409
7b1bb98d,0.063591264
7b1f25c7,0.064786784
7b1fb66d,0.102113955
7b2837f1,0.09578895
7b2a8136,0.44965032
7b3e1d94,0.08478165
7b43242a,0.0660688
7b462616,0.067963466
7b49ed60,0.07386976
7b4bc1be,0.08058506
7b4c1ca1,0.6056404
7b4fc292,0.09539184
7b51ece0,0.7323524
7b6057f2,0.09317496
7b6734d6,0.19285953
7b686763,0.0984656
7b6f661d,0.4434339
7b7151cd,0.09955704
7b743b4a,0.3313405
7b77b3d4,0.23006776
7b7b39bc,0.15574081
7b803d89,0.46202362
7b839797,0.5845082
7b84c359,0.73552567
7b891554,0.09928388
7b8f5cf8,0.05901455
7b90094a,0.79993355
7b9386e0,0.17921156
7b965956,0.66524124
7b978dd0,0.065693766
7b9f760a,0.06488079
7ba05207,0.46952045
7ba3aef5,0.6797152
7ba42ac4,0.65285486
7ba5e0ba,0.11057006
7ba6ddd5,0.03553409
7baad468,0.20140539
7bafeeb4,0.05744006
7bb09fa6,0.100790165
7bb0b557,0.036226947
7bb5ed0d,0.41773418
7bb87751,0.03553409
7bbd50e4,0.41338637
7bbdda7a,0.604625
7bbfab56,0.117592685
7bc14702,0.28162917
7bc3d2d0,0.21118613
7bc55b8e,0.76363957
7bc62511,0.33920106
7bc6b47c,0.5123201
7bd692a6,0.19838443
7bd89bdf,0.8258511
7bdc90ec,0.060880512
7bdcc75e,0.066574685
7bdf5fc1,0.39787385
7be25278,0.38773715
7be732c0,0.19509436
7be9b933,0.098826334
7bebb52e,0.13153288
7bef224d,0.0660688
7bf13569,0.430111
7bf2bdf4,0.8064501
7bfe15d9,0.66117406
7bff6036,0.24068512
7c04cb42,0.21601783
7c08a368,0.10257452
7c0c91ce,0.82336086
7c0cbaac,0.08236072
7c0ef5df,0.4312259
7c0fdb08,0.06855507
7c11d504,0.063591264
7c13cb0d,0.063259564
7c18483f,0.24922931
7c1973e8,0.728172
7c1ca88d,0.12509707
7c2324ea,0.08946575
7c250435,0.3437197
7c26526c,0.6607452
7c2911d0,0.09873391
7c2ac8b2,0.1918377
7c2df426,0.29264313
7c311d60,0.17259777
7c312ed0,0.85524
7c330ced,0.14613916
7c3a94be,0.07281704
7c3d12b2,0.1373624
7c3f7250,0.037477836
7c43e04a,0.12413735
7c4c37ab,0.073981196
7c543a3f,0.10728046
7c54d3b7,0.03948639
7c5663e0,0.06662278
7c56ae02,0.06535428
7c56b371,0.03553409
7c57236f,0.03553409
7c58940c,0.09879474
7c5cea17,0.2407812
7c5fb913,0.74903274
7c61b08f,0.12737176
7c620cf9,0.06720357
7c65bee2,0.4644717
7c6726a8,0.11093844
7c6ca925,0.8135884
7c7bffbf,0.0627504
7c7ec2f1,0.03553409
7c808ce4,0.3847352
7c89ca7c,0.086286746
7c8c4ce9,0.21884352
7c8d2235,0.25681633
7c91bb4d,0.121202454
7c9a2361,0.7767261
7c9de15f,0.03553409
7ca62765,0.10516097
7ca707fa,0.38996252
7ca89826,0.08328659
7ca96a37,0.12344555
7caddaaa,0.09873391
7cb42f32,0.41475388
7cbcc79d,0.095512874
7cc18d8a,0.7553491
7cc67416,0.76627594
7cc6f5c9,0.32146245
7cc7708f,0.7210409
7ccb064f,0.64694816
7cce23c6,0.17402539
7cd272bd,0.30890366
7cd28355,0.6704558
7cd438f1,0.74903274
7cd7c31f,0.12130008
7cdea635,0.2701869
7ce201cd,0.4114834
7ce79784,0.03553409
7ce88fd4,0.5001951
7cebc65e,0.35979298
7cec373f,0.09873391
7cf7abc5,0.80879986
7cf837e8,0.190151
7cf846c5,0.7918572
7d032062,0.2345636
7d04ad24,0.16581525
7d087908,0.17820098
7d0c9e84,0.060880512
7d0efaf5,0.14501597
7d113130,0.40170553
7d17bb9e,0.03553409
7d1a42f8,0.12575985
7d1b0084,0.13923527
7d1d3d95,0.09947542
7d1fba85,0.12793645
7d2731a7,0.5689012
7d30bbf6,0.38843304
7d318e98,0.03553409
7d321b98,0.50383496
7d32f0f5,0.49035174
7d418c6a,0.1814957
7d49f060,0.5084166
7d4aa175,0.03553409
7d4c91f0,0.065572776
7d500b5c,0.61786395
7d510bc8,0.17794344
7d58abe1,0.34089568
7d59bb3c,0.03948639
7d5a6422,0.4022365
7d5e9723,0.5250203
7d6517f0,0.88631535
7d6a3cf6,0.8039513
7d6b37ce,0.12723202
7d74baca,0.7949441
7d761b11,0.085817605
7d7861af,0.03553409
7d7b093b,0.07516601
7d876077,0.2926717
7d876393,0.48876563
7d880079,0.06382287
7d8866ed,0.28634214
7d88cace,0.14475165
7d8a8c1b,0.0816124
7d8ceb36,0.28530923
7d8e66a2,0.6975279
7d8f7980,0.03553409
7d9207a9,0.80360675
7d96037c,0.17402539
7d97ce21,0.19288117
7d9b97d2,0.09873391
7daa640e,0.6056404
7db02fc7,0.12963238
7db25c35,0.82236433
7db2f359,0.3078685
7db705c5,0.22720508
7db8e5a0,0.063591264
7dc6849c,0.05744006
7dcd8c5d,0.096752666
7dcf483d,0.25899816
7dd07329,0.03553409
7dd4b04d,0.10813656
7dd67d15,0.117935516
7dd95f0f,0.14963593
7ddd508f,0.1462621
7de3126a,0.30461624
7de64f03,0.30744874
7de7797e,0.8218539
7ded5da1,0.06855507
7df017ac,0.036226947
7df28930,0.3227397
7df6a4d7,0.56393737
7dfbaed6,0.59548765
7dfc6ccf,0.64431417
7dfd57c6,0.51012397
7e01047f,0.0952876
7e04938d,0.063591264
7e0caf27,0.074241795
7e100905,0.64488345
7e10a205,0.4424709
7e148299,0.8550517
7e1b6d76,0.6540127
7e1da22c,0.101614274
7e20382b,0.35091525
7e20752b,0.067940876
7e26be25,0.03553409
7e28d5a7,0.03553409
7e28e91c,0.7913066
7e2bdd5d,0.1000605
7e2c8f2a,0.06291134
7e317918,0.2164672
7e31d08e,0.3442596
7e31ff88,0.5160222
7e368412,0.0841151
7e37a3d1,0.81369656
7e434c29,0.45500964
7e449e8a,0.38524556
7e4bb066,0.036226947
7e4ea6f3,0.18405296
7e503a37,0.7226821
7e52d08e,0.19480269
7e5e7329,0.7682489
7e60e5ee,0.08140813
7e618abc,0.0660688
7e62a26b,0.03553409
7e645cc4,0.3462455
7e65cb5e,0.5979641
7e687f3f,0.16689365
7e68b051,0.20509543
7e69a054,0.06231364
7e6bbd0f,0.09528559
7e6f17bd,0.6722292
7e71301d,0.63139486
7e7494d1,0.08934671
7e76cf7f,0.11479858
7e78e43c,0.12859635
7e7a1fce,0.74903274
7e7fb59b,0.13598047
7e835a03,0.039522123
7e83d5b4,0.27638578
7e893850,0.18194094
7e8a3fc5,0.32528502
7e8a7b51,0.3325336
7e8ab132,0.11717577
7e906544,0.074927226
7e9515f6,0.6595441
7e98be3a,0.13576151
7ea23143,0.8432428
7ea51d21,0.6344333
7ea6f3bf,0.14186598
7eb0b76b,0.4673717
7eb4f5d0,0.12456505
7eba80d2,0.1406429
7ebab89c,0.19171622
7ebb5644,0.071458325
7ebfd205,0.5831404
7ec01330,0.2362541
7ec14135,0.5963672
7ec1589d,0.06897029
7eca02fb,0.65298617
7ecd0388,0.45994976
7ed6030f,0.15084013
7ed71ab8,0.29258132
7ed949ec,0.113348156
7ee1bd02,0.038737945
7ee93c8d,0.13457012
7ee9a550,0.03948639
