person,label
8a0feafe,0.4997678
8a106d8e,0.4997678
8a15749b,0.4997678
8a1ab6c8,0.4997678
8a239827,0.4997678
8a271d38,0.4997678
8a28f6e4,0.4997678
8a310321,0.4997678
8a3164d7,0.4997678
8a34efe4,0.4997678
8a3cbdcf,0.4997678
8a3f5e27,0.4997678
8a420334,0.4997678
8a4647d2,0.4997678
8a4addbe,0.4997678
8a4b69ec,0.4997678
8a4ba4e2,0.4997678
8a4c1c83,0.4997678
8a50cb5e,0.4997678
8a51f2fd,0.4997678
8a520076,0.4997678
8a551319,0.4997678
8a564c11,0.4997678
8a590d23,0.4997678
8a5b0208,0.4997678
8a5da306,0.4997678
8a5e5f24,0.4997678
8a641afc,0.4997678
8a641ce5,0.4997678
8a649d85,0.4997678
8a6871c4,0.4997678
8a690b95,0.4997678
8a7cc274,0.4997678
8a7dabb9,0.4997678
8a81e198,0.4997678
8a8788dd,0.4997678
8a91cd5a,0.4997678
8a94b03a,0.4997678
8a9c0b31,0.4997678
8a9c1074,0.4997678
8a9cfc4e,0.4997678
8aa1c0c3,0.4997678
8aa5c448,0.4997678
8aa5e0d6,0.4997678
8aa9bb52,0.4997678
8aaece67,0.4997678
8ab5791a,0.4997678
8ab72334,0.4997678
8abfb7e6,0.4997678
8aca5ba9,0.4997678
8acd8960,0.4997678
8ad7518d,0.4997678
8ad75db0,0.4997678
8ada6540,0.4997678
8adabd3d,0.4997678
8adae679,0.4997678
8adaf260,0.4997678
8adf5493,0.4997678
8ae10740,0.4997678
8aea6c3d,0.4997678
8aeae473,0.4997678
8aeb37ef,0.4997678
8aed0b8e,0.4997678
8af335dd,0.4997678
8af44d28,0.4997678
8af5f7ad,0.4997678
8af64425,0.4997678
8af6ec7a,0.4997678
8afb7c42,0.4997678
8b024efe,0.4997678
8b067aaf,0.4997678
8b099c99,0.4997678
8b0a1bb0,0.4997678
8b0ba162,0.4997678
8b0e8da6,0.4997678
8b0f3a1e,0.4997678
8b17c4e1,0.4997678
8b17ef11,0.4997678
8b182a28,0.4997678
8b1a6e75,0.4997678
8b1bdd99,0.4997678
8b210378,0.4997678
8b221a97,0.4997678
8b23a0ae,0.4997678
8b3a65e7,0.4997678
8b3bc271,0.4997678
8b3d9cfb,0.4997678
8b3e9e11,0.4997678
8b432d00,0.4997678
8b44e901,0.4997678
8b49fff2,0.4997678
8b57c42c,0.4997678
8b635fba,0.4997678
8b63b2ed,0.4997678
8b63d2f1,0.4997678
8b6475db,0.4997678
8b658791,0.4997678
8b6c2447,0.4997678
8b6d30b2,0.4997678
8b6e7b61,0.4997678
8b6e89e3,0.4997678
8b6f83bb,0.4997678
8b703e8c,0.4997678
8b7294ca,0.4997678
8b72b2a3,0.4997678
8b735480,0.4997678
8b7531d4,0.4997678
8b799702,0.4997678
8b7a6f49,0.4997678
8b7f6565,0.4997678
8b813663,0.4997678
8b826190,0.4997678
8b8b1af2,0.4997678
8b8decd6,0.4997678
8b8fe7ae,0.4997678
8b90e6de,0.4997678
8ba0cec1,0.4997678
8ba12c25,0.4997678
8ba340b3,0.4997678
8ba92519,0.4997678
8bb1438d,0.4997678
8bb21332,0.4997678
8bb42e67,0.4997678
8bb7fe33,0.4997678
8bbae7d4,0.4997678
8bbb0cab,0.4997678
8bc18fb6,0.4997678
8bc1fe12,0.4997678
8bc26b43,0.4997678
8bc2ed56,0.4997678
8bc36e05,0.4997678
8bc55768,0.4997678
8bd1b916,0.4997678
8bd69ae9,0.4997678
8bdb2689,0.4997678
8bdeef7f,0.4997678
8be375c1,0.4997678
8be4d720,0.4997678
8be5c182,0.4997678
8be5d29e,0.4997678
8be6d66d,0.4997678
8be7a36b,0.4997678
8be890fa,0.4997678
8bea6f18,0.4997678
8beab7f3,0.4997678
8bec5c51,0.4997678
8beec6ad,0.4997678
8bf800ed,0.4997678
8bf8962c,0.4997678
8bfd6c83,0.4997678
8bff383f,0.4997678
8c02024b,0.4997678
8c05098d,0.4997678
8c0a63bb,0.4997678
8c0b2695,0.4997678
8c0c6c22,0.4997678
8c0f34d0,0.4997678
8c129928,0.4997678
8c18dca5,0.4997678
8c21a82a,0.4997678
8c229f4b,0.4997678
8c26ac71,0.4997678
8c28579b,0.4997678
8c2a9355,0.4997678
8c2b070d,0.4997678
8c2e72ab,0.4997678
8c307797,0.4997678
8c30c0d8,0.4997678
8c34e33c,0.4997678
8c4261f1,0.4997678
8c4513c9,0.4997678
8c4bff70,0.4997678
8c4cb1a0,0.4997678
8c4d9ff4,0.4997678
8c51d1df,0.4997678
8c54e2ee,0.4997678
8c564ce5,0.4997678
8c593782,0.4997678
8c5c5b8b,0.4997678
8c61c937,0.4997678
8c62fb27,0.4997678
8c69d2d9,0.4997678
8c6e7ac4,0.4997678
8c6e8cf5,0.4997678
8c7054d3,0.4997678
8c748ac1,0.4997678
8c758f32,0.4997678
8c75a7ef,0.4997678
8c776ab6,0.4997678
8c78a04e,0.4997678
8c79b05b,0.4997678
8c7db79a,0.4997678
8c827ea0,0.4997678
8c84b554,0.4997678
8c904c0d,0.4997678
8c913994,0.4997678
8c9e5225,0.4997678
8ca0154f,0.4997678
8ca11218,0.4997678
8ca30177,0.4997678
8caa54b1,0.4997678
8cad193e,0.4997678
8cb4672c,0.4997678
8cb84991,0.4997678
8cba4096,0.4997678
8cbe1106,0.4997678
8cbf97ce,0.4997678
8cbf9b54,0.4997678
8cc70df6,0.4997678
8cceb03f,0.4997678
8ccfe56c,0.4997678
8cd10872,0.4997678
8cd1b30c,0.4997678
8cd28573,0.4997678
8cd303e6,0.4997678
8cd4e19c,0.4997678
8cda27f7,0.4997678
8cda767d,0.4997678
8cdb5260,0.4997678
8cdc56fe,0.4997678
8cdc7297,0.4997678
8ce1b9c4,0.4997678
8ce393aa,0.4997678
8ce6516a,0.4997678
8ce9842b,0.4997678
8cf0dfeb,0.4997678
8cf151bf,0.4997678
8cfe70d4,0.4997678
8cff4755,0.4997678
8cffc8b2,0.4997678
8d01cf7f,0.4997678
8d038f6a,0.4997678
8d0b2634,0.4997678
8d0ec0f7,0.4997678
8d161f36,0.4997678
8d1a4ab9,0.4997678
8d1be1d6,0.4997678
8d1c5fcd,0.4997678
8d1ef149,0.4997678
8d248524,0.4997678
8d304bd0,0.4997678
8d312b93,0.4997678
8d34d460,0.4997678
8d38e9a5,0.4997678
8d3c9977,0.4997678
8d3e7172,0.4997678
8d40f490,0.4997678
8d468d59,0.4997678
8d4871e5,0.4997678
8d4c08f6,0.4997678
8d4d6acd,0.4997678
8d514ba8,0.4997678
8d52bb38,0.4997678
8d542eb0,0.4997678
8d6660c4,0.4997678
8d6b54d1,0.4997678
8d7470c7,0.4997678
8d76fe8c,0.4997678
8d7b9e30,0.4997678
8d7cf74d,0.4997678
8d81917c,0.4997678
8d8de3c8,0.4997678
8d8f81d7,0.4997678
8d926b5c,0.4997678
8d93026f,0.4997678
8d975212,0.4997678
8d991159,0.4997678
8d9e827d,0.4997678
8da42a4f,0.4997678
8dab0502,0.4997678
8dab39aa,0.4997678
8dabc4c0,0.4997678
8dad3b43,0.4997678
8db456e1,0.4997678
8db52e33,0.4997678
8db6aea5,0.4997678
8db73aef,0.4997678
8db91738,0.4997678
8dba431b,0.4997678
8dc60146,0.4997678
8dcb5433,0.4997678
8dcd6543,0.4997678
8dd1a1e0,0.4997678
8dd58746,0.4997678
8dd5e1f5,0.4997678
8ddb43a5,0.4997678
8ddd99a8,0.4997678
8ddebe0b,0.4997678
8ddf2588,0.4997678
8ddf29dd,0.4997678
8de69b51,0.4997678
8deb49c3,0.4997678
8def5e77,0.4997678
8df3643b,0.4997678
8df475d8,0.4997678
8df8b906,0.4997678
8dfac24a,0.4997678
8dfb43d6,0.4997678
8dfd6a41,0.4997678
8e01ee42,0.4997678
8e08ba47,0.4997678
8e0cfd2a,0.4997678
8e0d9c00,0.4997678
8e106896,0.4997678
8e174d5b,0.4997678
8e17778e,0.4997678
8e1bdb41,0.4997678
8e21f3ed,0.4997678
8e26205a,0.4997678
8e27b402,0.4997678
8e298145,0.4997678
8e2a329e,0.4997678
8e2e3ba8,0.4997678
8e316a06,0.4997678
8e31abae,0.4997678
8e326964,0.4997678
8e36c40f,0.4997678
8e38c109,0.4997678
8e3928a8,0.4997678
8e3aa145,0.4997678
8e3b328e,0.4997678
8e3cf231,0.4997678
8e3ed87d,0.4997678
8e41b4c3,0.4997678
8e442787,0.4997678
8e543e14,0.4997678
8e5546a3,0.4997678
8e55a8d3,0.4997678
8e56c4be,0.4997678
8e5904a8,0.4997678
8e5dcfc1,0.4997678
8e5f0f57,0.4997678
8e5fb6fb,0.4997678
8e644aec,0.4997678
8e661942,0.4997678
8e66fe9e,0.4997678
8e6bf505,0.4997678
8e6dc1fe,0.4997678
8e6de18a,0.4997678
8e793956,0.4997678
8e797acf,0.4997678
8e7c6d7b,0.4997678
8e825724,0.4997678
8e853952,0.4997678
8e87ddc1,0.4997678
8e8bcd03,0.4997678
8e8d0645,0.4997678
8e8d9298,0.4997678
8e95a791,0.4997678
8e95f6fc,0.4997678
8e96b9f3,0.4997678
8e97b7b9,0.4997678
8e987425,0.4997678
8e9dc4f9,0.4997678
8e9e8bc2,0.4997678
8ea105ab,0.4997678
8ea172d6,0.4997678
8ea2ce62,0.4997678
8ea36b73,0.4997678
8ea4c165,0.4997678
8ea714e1,0.4997678
8ea88463,0.4997678
8ea95c2a,0.4997678
8ead199d,0.4997678
8eaf1540,0.4997678
8eb2708b,0.4997678
8eb2972f,0.4997678
8ec1d18e,0.4997678
8ecb94ae,0.4997678
8ecf5480,0.4997678
8ed384c5,0.4997678
8ed7b595,0.4997678
8ed9e6f4,0.4997678
8edf933a,0.4997678
8ee06293,0.4997678
8ee1bf4a,0.4997678
8eea78b1,0.4997678
8eecbef6,0.4997678
8efdfc17,0.4997678
8f041105,0.4997678
8f0936fe,0.4997678
8f0a9fd7,0.4997678
8f0b265f,0.4997678
8f106d06,0.4997678
8f192725,0.4997678
8f1980fb,0.4997678
8f1987f6,0.4997678
8f1ddcbe,0.4997678
8f22400e,0.4997678
8f2fb6e8,0.4997678
8f302c42,0.4997678
8f308841,0.4997678
8f30d2eb,0.4997678
8f354833,0.4997678
8f35f0bd,0.4997678
8f38ea09,0.4997678
8f3b2ef1,0.4997678
8f3e00ae,0.4997678
8f3ee247,0.4997678
8f3fc2c1,0.4997678
8f407a00,0.4997678
8f42c9b2,0.4997678
8f49e18d,0.4997678
8f4abeb9,0.4997678
8f4da8d4,0.4997678
8f4e7fd0,0.4997678
8f4fa682,0.4997678
8f506b39,0.4997678
8f52d757,0.4997678
8f542893,0.4997678
8f5971e3,0.4997678
8f5b3ce1,0.4997678
8f6d708a,0.4997678
8f71033c,0.4997678
8f71e794,0.4997678
8f7339b7,0.4997678
8f7452ab,0.4997678
8f769b24,0.4997678
8f773b6e,0.4997678
8f7922d1,0.4997678
8f7d334b,0.4997678
8f7f521a,0.4997678
8f81bf12,0.4997678
8f83c7eb,0.4997678
8f867c2e,0.4997678
8f889628,0.4997678
8f89ab60,0.4997678
8f9039ca,0.4997678
8f93a51d,0.4997678
8f94818c,0.4997678
8f971140,0.4997678
8f9738ab,0.4997678
8f9c39f4,0.4997678
8f9d64a0,0.4997678
8f9d80f9,0.4997678
8f9ea839,0.4997678
8f9f1346,0.4997678
8fa109b5,0.4997678
8fa35bf1,0.4997678
8fa64647,0.4997678
8fa9c5e1,0.4997678
8faa25fb,0.4997678
8faa97e6,0.4997678
8fb0ad00,0.4997678
8fb30300,0.4997678
8fb4929e,0.4997678
8fb666db,0.4997678
8fbb2ffc,0.4997678
8fbf14e6,0.4997678
8fbfa7a6,0.4997678
8fc15537,0.4997678
8fc8e58c,0.4997678
8fc9a7da,0.4997678
8fca6872,0.4997678
8fcbd80c,0.4997678
8fcdb92c,0.4997678
8fce5316,0.4997678
8fd2664b,0.4997678
8fd3ae5d,0.4997678
8fd5b993,0.4997678
8fd72742,0.4997678
8fda1228,0.4997678
8fda579c,0.4997678
8fdfe9e8,0.4997678
8fe4a402,0.4997678
8fe593d7,0.4997678
8fef7071,0.4997678
8ff47e7c,0.4997678
8ffad8ee,0.4997678
8ffce74b,0.4997678
900525b9,0.4997678
90129ce8,0.4997678
90162ac0,0.4997678
90191e82,0.4997678
901a0e4a,0.4997678
901a6af6,0.4997678
901d214c,0.4997678
902b9742,0.4997678
903086a9,0.4997678
90315bb1,0.4997678
9032dc32,0.4997678
903501a2,0.4997678
9037c038,0.4997678
90389c63,0.4997678
903e0a50,0.4997678
90454037,0.4997678
90480f52,0.4997678
90499591,0.4997678
904b2bcf,0.4997678
904ccc55,0.4997678
904eaabf,0.4997678
90552e6c,0.4997678
90592822,0.4997678
90594f30,0.4997678
905c88c0,0.4997678
90627c8f,0.4997678
9062d69e,0.4997678
90646d74,0.4997678
90650caf,0.4997678
9065edcd,0.4997678
9069d261,0.4997678
906bba5b,0.4997678
906bc46e,0.4997678
907b6730,0.4997678
907f772d,0.4997678
908090f0,0.4997678
9081b352,0.4997678
908575d2,0.4997678
9085c77a,0.4997678
908b4131,0.4997678
908c2ce7,0.4997678
908c3925,0.4997678
908d41eb,0.4997678
90932bee,0.4997678
90982fc7,0.4997678
909ea1b6,0.4997678
90a0f36a,0.4997678
90a175dd,0.4997678
90a34235,0.4997678
90a7b66f,0.4997678
90a7b85a,0.4997678
90ab8a89,0.4997678
90af9839,0.4997678
90b6e6d2,0.4997678
90b9ebf5,0.4997678
90bceb93,0.4997678
90bd198e,0.4997678
90c00a2a,0.4997678
90c0311a,0.4997678
90c22f9d,0.4997678
90c88f8b,0.4997678
90cd2735,0.4997678
90cd3d09,0.4997678
90d293e5,0.4997678
90dbb237,0.4997678
90df7f04,0.4997678
90e23f20,0.4997678
90e2a1c2,0.4997678
90e2c7b3,0.4997678
90e47b12,0.4997678
90eaafbc,0.4997678
90eb763e,0.4997678
90f67b55,0.4997678
910320d8,0.4997678
910557d7,0.4997678
91055a04,0.4997678
910598e9,0.4997678
91060acd,0.4997678
91089ee2,0.4997678
910a1616,0.4997678
910ac18e,0.4997678
91106305,0.4997678
9111b0a4,0.4997678
91149c53,0.4997678
91176adc,0.4997678
91197df3,0.4997678
91223180,0.4997678
91274e51,0.4997678
9131d061,0.4997678
9131d4f1,0.4997678
91361ad6,0.4997678
913da947,0.4997678
913e5e29,0.4997678
913f2080,0.4997678
9141de5b,0.4997678
91450165,0.4997678
9148f835,0.4997678
914f8202,0.4997678
91522189,0.4997678
9153d9ed,0.4997678
9159048c,0.4997678
9159348e,0.4997678
915efa2e,0.4997678
91622e7e,0.4997678
91661ae8,0.4997678
91662b26,0.4997678
91667028,0.4997678
916681a6,0.4997678
9169dffa,0.4997678
916cc097,0.4997678
916dba93,0.4997678
91727869,0.4997678
91752493,0.4997678
9176d0cf,0.4997678
917c5dba,0.4997678
91800bac,0.4997678
9184f3fc,0.4997678
91854267,0.4997678
918b4d2f,0.4997678
918b534c,0.4997678
9192a432,0.4997678
91960583,0.4997678
919715a1,0.4997678
919a2ec5,0.4997678
919bcd48,0.4997678
919f8918,0.4997678
91a0a976,0.4997678
91a293e8,0.4997678
91a2c059,0.4997678
91a3bd7c,0.4997678
91a4211e,0.4997678
91a58325,0.4997678
91ab06ad,0.4997678
91ac2165,0.4997678
91adbafc,0.4997678
91af9c9b,0.4997678
91b67554,0.4997678
91c6b610,0.4997678
91cc7ee1,0.4997678
91d2d336,0.4997678
91d6abd4,0.4997678
91d77b52,0.4997678
91dd8d0b,0.4997678
91e2cd9f,0.4997678
91e8206e,0.4997678
91e936ec,0.4997678
91edf254,0.4997678
91f1565d,0.4997678
91f25eae,0.4997678
91f4a9b7,0.4997678
91f5f90b,0.4997678
91fa9092,0.4997678
91fafebe,0.4997678
920483fb,0.4997678
92059fdf,0.4997678
92080e54,0.4997678
92093991,0.4997678
920a2520,0.4997678
920b4ac0,0.4997678
920b5864,0.4997678
920c6535,0.4997678
920ec48c,0.4997678
92136cf5,0.4997678
921392a8,0.4997678
92175128,0.4997678
92187611,0.4997678
921f07c2,0.4997678
9220f754,0.4997678
9222e012,0.4997678
9223767e,0.4997678
92297d43,0.4997678
922ad610,0.4997678
922c5c54,0.4997678
922cebc7,0.4997678
923238d6,0.4997678
9234bb45,0.4997678
92350f2d,0.4997678
92391ce7,0.4997678
923a2446,0.4997678
923e4848,0.4997678
92411a18,0.4997678
9242353b,0.4997678
9245384a,0.4997678
92476278,0.4997678
924797fb,0.4997678
924fd9ba,0.4997678
925014ae,0.4997678
92502061,0.4997678
92555ed9,0.4997678
925a02a7,0.4997678
925b99f9,0.4997678
925ea0a2,0.4997678
9262f4b3,0.4997678
9263d035,0.4997678
92701a93,0.4997678
92714621,0.4997678
9275b4c6,0.4997678
9276ec64,0.4997678
92779c34,0.4997678
9278d021,0.4997678
9279299b,0.4997678
927b1251,0.4997678
927b90d6,0.4997678
927cef50,0.4997678
927e9014,0.4997678
927f9b6f,0.4997678
9280ba0d,0.4997678
92859db8,0.4997678
9288dce4,0.4997678
928cb450,0.4997678
928d56a3,0.4997678
9291aa78,0.4997678
92934601,0.4997678
92a7c860,0.4997678
92a9ef15,0.4997678
92b08f30,0.4997678
92b102ee,0.4997678
92b24f5c,0.4997678
92b5e8b3,0.4997678
92b6869c,0.4997678
92b8b154,0.4997678
92b8f188,0.4997678
92b92e4f,0.4997678
92c0da7b,0.4997678
92c18035,0.4997678
92c79ffe,0.4997678
92c81866,0.4997678
92d10383,0.4997678
92d8aa8c,0.4997678
92df0152,0.4997678
92e9d7d6,0.4997678
92ee4206,0.4997678
92efcc71,0.4997678
92f11ac2,0.4997678
92f2d94b,0.4997678
92f42cac,0.4997678
92f90ce9,0.4997678
92f9ec4a,0.4997678
92f9f36a,0.4997678
92fa69be,0.4997678
92fb2bb5,0.4997678
92fbe8f3,0.4997678
92ff2412,0.4997678
92fff76d,0.4997678
930105c5,0.4997678
93015951,0.4997678
9306c124,0.4997678
93070726,0.4997678
930a5847,0.4997678
930a7a49,0.4997678
930c2cf8,0.4997678
930c3b37,0.4997678
930dd59b,0.4997678
930e59cb,0.4997678
93128743,0.4997678
931425b5,0.4997678
931538b8,0.4997678
9317447d,0.4997678
9322d2cd,0.4997678
9325e31e,0.4997678
932f9ab3,0.4997678
9330b532,0.4997678
93369f49,0.4997678
9337896b,0.4997678
933cfc27,0.4997678
933df858,0.4997678
93439d47,0.4997678
934e35c5,0.4997678
93554cd1,0.4997678
9357dbc4,0.4997678
9359fb57,0.4997678
935b71e8,0.4997678
935e8b0c,0.4997678
9361f7c4,0.4997678
93636217,0.4997678
9365c0cd,0.4997678
9366f56d,0.4997678
9370d765,0.4997678
93711c32,0.4997678
93729c43,0.4997678
937625b4,0.4997678
9376a191,0.4997678
937a6ad6,0.4997678
938170b9,0.4997678
93848de6,0.4997678
93854fe6,0.4997678
9388007b,0.4997678
938aff32,0.4997678
9395118e,0.4997678
9396a77e,0.4997678
9398409f,0.4997678
93a263c0,0.4997678
93a28c5a,0.4997678
93a6ad50,0.4997678
93a97e5b,0.4997678
93a9f521,0.4997678
93adaf9d,0.4997678
93b88670,0.4997678
93bb9b2f,0.4997678
93c0379d,0.4997678
93c3c318,0.4997678
93d03788,0.4997678
93d1226c,0.4997678
93d17393,0.4997678
93d18691,0.4997678
93d8c68e,0.4997678
93d8e63c,0.4997678
93d97d01,0.4997678
93e11f75,0.4997678
93e46da5,0.4997678
93e79e6a,0.4997678
93eb13f5,0.4997678
93f1e287,0.4997678
93ff155f,0.4997678
93ffb691,0.4997678
9400cded,0.4997678
9403909c,0.4997678
9404261b,0.4997678
94075926,0.4997678
940771d3,0.4997678
9409ae29,0.4997678
940a3d66,0.4997678
940b2457,0.4997678
940faebe,0.4997678
94105369,0.4997678
94118235,0.4997678
9411a009,0.4997678
9412c50e,0.4997678
94157b0f,0.4997678
941c4057,0.4997678
94238a0e,0.4997678
9427514d,0.4997678
94283c36,0.4997678
94295e23,0.4997678
942a1736,0.4997678
942aa451,0.4997678
942d0372,0.4997678
942f0f0c,0.4997678
94345646,0.4997678
94349066,0.4997678
94387bba,0.4997678
943a655f,0.4997678
943bf4d6,0.4997678
94439847,0.4997678
9443b2b5,0.4997678
944a3608,0.4997678
944acaf6,0.4997678
944ed54b,0.4997678
944ee923,0.4997678
945022d0,0.4997678
94504aaf,0.4997678
945127f5,0.4997678
9456a41c,0.4997678
945d4694,0.4997678
945f450f,0.4997678
9463d141,0.4997678
946cc1aa,0.4997678
946da61f,0.4997678
9470562b,0.4997678
9479169f,0.4997678
947db7a8,0.4997678
94811457,0.4997678
9481c227,0.4997678
94820337,0.4997678
9485204e,0.4997678
948b8207,0.4997678
948c30fa,0.4997678
948c448b,0.4997678
948de764,0.4997678
948ff949,0.4997678
9492be2f,0.4997678
9492f5db,0.4997678
949a270c,0.4997678
949a6f28,0.4997678
949dcad8,0.4997678
94a4b8dc,0.4997678
94a50c33,0.4997678
94a5d283,0.4997678
94a658c0,0.4997678
94a836be,0.4997678
94a93837,0.4997678
94a9e898,0.4997678
94aae70e,0.4997678
94b00705,0.4997678
94b0470b,0.4997678
94b31d2d,0.4997678
94b60605,0.4997678
94ba23cf,0.4997678
94bd6f22,0.4997678
94be55c1,0.4997678
94bed751,0.4997678
94c90318,0.4997678
94c9f9de,0.4997678
94ca9966,0.4997678
94cc1552,0.4997678
94cc2ace,0.4997678
94ced8f1,0.4997678
94cf593f,0.4997678
94d38c82,0.4997678
94d3dc43,0.4997678
94d49501,0.4997678
94d58d1f,0.4997678
94e22bcf,0.4997678
94e2468d,0.4997678
94e5a7f3,0.4997678
94ea5cef,0.4997678
94f3e785,0.4997678
94f46b02,0.4997678
94f4e2be,0.4997678
94f73a07,0.4997678
94fb4b66,0.4997678
94fe3635,0.4997678
94ff38b4,0.4997678
94ff902a,0.4997678
95005fcb,0.4997678
95065dd4,0.4997678
9506c7d7,0.4997678
95099326,0.4997678
950baaab,0.4997678
950d107e,0.4997678
950d4135,0.4997678
9511d4d6,0.4997678
951b43bb,0.4997678
951bcce8,0.4997678
951e4ddd,0.4997678
951f4568,0.4997678
952b069c,0.4997678
952be2c7,0.4997678
952c5d72,0.4997678
9531b1bb,0.4997678
9534119b,0.4997678
95371a7d,0.4997678
953987fd,0.4997678
9539aeb5,0.4997678
953f7245,0.4997678
9540a16d,0.4997678
95414047,0.4997678
9547b4cc,0.4997678
95481666,0.4997678
95499018,0.4997678
9549b7c7,0.4997678
95516ad6,0.4997678
955902e3,0.4997678
95592a71,0.4997678
955cf839,0.4997678
956092cc,0.4997678
95620946,0.4997678
9564b8bc,0.4997678
95659baa,0.4997678
9566db84,0.4997678
956782e2,0.4997678
9568ead4,0.4997678
956e4b57,0.4997678
9572468b,0.4997678
957a5155,0.4997678
957b0041,0.4997678
957d3f8f,0.4997678
95826231,0.4997678
9584c227,0.4997678
958570d7,0.4997678
95869a36,0.4997678
9591ec40,0.4997678
95925977,0.4997678
9598c705,0.4997678
959c053e,0.4997678
95a52bc5,0.4997678
95a867d9,0.4997678
95adc8ff,0.4997678
95b3557d,0.4997678
95b5b9dd,0.4997678
95b82ab0,0.4997678
95c05d81,0.4997678
95c10c7a,0.4997678
95c46386,0.4997678
95c497e8,0.4997678
95c6ca21,0.4997678
95c76ea6,0.4997678
95c7c014,0.4997678
95c866f5,0.4997678
95c8cdda,0.4997678
95c9e6dd,0.4997678
95cafdc6,0.4997678
95d0fb7c,0.4997678
95d124e1,0.4997678
95d1743a,0.4997678
95d2e22a,0.4997678
95d344ec,0.4997678
95d3759e,0.4997678
95d3847d,0.4997678
95d7e641,0.4997678
95d80735,0.4997678
95d8b311,0.4997678
95da9c4d,0.4997678
95dadff6,0.4997678
95dea19c,0.4997678
95e6cbc3,0.4997678
95e7568f,0.4997678
95e756fa,0.4997678
95ed2674,0.4997678
95ee19e1,0.4997678
95ee35b1,0.4997678
95f2ed20,0.4997678
95f413d7,0.4997678
95f4baee,0.4997678
95f6cf2c,0.4997678
95f9b1ce,0.4997678
95fa2713,0.4997678
96073407,0.4997678
960d9442,0.4997678
961423ad,0.4997678
961a105b,0.4997678
961f965a,0.4997678
961fdbe6,0.4997678
96260a26,0.4997678
9626d78d,0.4997678
9627036d,0.4997678
96295e4b,0.4997678
9629f65b,0.4997678
962a4bf3,0.4997678
962df43e,0.4997678
96331f0c,0.4997678
9636874b,0.4997678
96385040,0.4997678
9638640d,0.4997678
963f1bcd,0.4997678
96425a5d,0.4997678
96435f4e,0.4997678
964c71aa,0.4997678
964dbae6,0.4997678
964e16ff,0.4997678
96502a84,0.4997678
9653b68b,0.4997678
96586ae1,0.4997678
965a0d30,0.4997678
96604581,0.4997678
966409f5,0.4997678
966854ef,0.4997678
966b901f,0.4997678
966bab1a,0.4997678
966e44f8,0.4997678
966fbae2,0.4997678
967141d3,0.4997678
9673b8f3,0.4997678
967a21bf,0.4997678
967bc9bf,0.4997678
967f08be,0.4997678
967f40af,0.4997678
967ffc93,0.4997678
9684798e,0.4997678
9686a451,0.4997678
9686cdd6,0.4997678
96873f0e,0.4997678
9687e87a,0.4997678
9688a389,0.4997678
968ffdf5,0.4997678
9693d8ef,0.4997678
9697e464,0.4997678
969b3461,0.4997678
96a36bc8,0.4997678
96a4e0ee,0.4997678
96a88e59,0.4997678
96ad02f8,0.4997678
96b29517,0.4997678
96c4f8d3,0.4997678
96c6a7d4,0.4997678
96c9c2d4,0.4997678
96cdf090,0.4997678
96d29c05,0.4997678
96dc11c2,0.4997678
96e1066d,0.4997678
96e38b16,0.4997678
96e52b0e,0.4997678
96ee5fc1,0.4997678
96f59ba3,0.4997678
96f73e73,0.4997678
96f814cb,0.4997678
970c4758,0.4997678
9711130d,0.4997678
97117ce3,0.4997678
9711f755,0.4997678
9718fa77,0.4997678
971d830f,0.4997678
971f7017,0.4997678
971f79af,0.4997678
9724bb2e,0.4997678
97262c1c,0.4997678
97267956,0.4997678
97311e1c,0.4997678
973b476a,0.4997678
973d9035,0.4997678
973ea67b,0.4997678
97426cb4,0.4997678
97461b8d,0.4997678
97580473,0.4997678
975d83d1,0.4997678
97665c2c,0.4997678
976ed6a9,0.4997678
9776fab7,0.4997678
9777d7ce,0.4997678
97797de2,0.4997678
9787129e,0.4997678
978d50c6,0.4997678
978e076b,0.4997678
979022c6,0.4997678
9794cc0a,0.4997678
97958e21,0.4997678
979d1023,0.4997678
979dd0c2,0.4997678
979f5985,0.4997678
97a45638,0.4997678
97abc4b5,0.4997678
97b8e3f9,0.4997678
97ba7d89,0.4997678
97bb46df,0.4997678
97c3e3d9,0.4997678
97cf0461,0.4997678
97d022d2,0.4997678
97d02b6a,0.4997678
97d1c78c,0.4997678
97dc1480,0.4997678
97ddab06,0.4997678
97def99e,0.4997678
97e0737d,0.4997678
97e22e1f,0.4997678
97eb9986,0.4997678
97ecf24d,0.4997678
97ecf2e1,0.4997678
97f28f3e,0.4997678
97fb2a7d,0.4997678
9804628e,0.4997678
980823f7,0.4997678
98090612,0.4997678
9809462d,0.4997678
980a012b,0.4997678
980b049a,0.4997678
980fd579,0.4997678
981a30ba,0.4997678
98216e49,0.4997678
98240aed,0.4997678
9824127d,0.4997678
982b5d27,0.4997678
9839951d,0.4997678
9839d33f,0.4997678
983a1992,0.4997678
983b201e,0.4997678
983b29e3,0.4997678
984129b6,0.4997678
9841b0c5,0.4997678
9848240b,0.4997678
984873b4,0.4997678
984a0ac4,0.4997678
9851c1a7,0.4997678
98523d43,0.4997678
9855e264,0.4997678
9859a338,0.4997678
985e7d07,0.4997678
985f9ce2,0.4997678
985fe133,0.4997678
9866b2fc,0.4997678
9869229b,0.4997678
986d38bb,0.4997678
986f518a,0.4997678
98714a25,0.4997678
98729846,0.4997678
98891135,0.4997678
988e5549,0.4997678
